Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,I1_5,TS_contained,ALL,*,QUAL,35.299999,0.863309,0.9444440000000001,0.0,0.902056,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,120,.,.,.,.,,,19,.,.,.,.,,,126,.,.,.,.,,,119,.,.,.,.,,,7,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,37.000000,0.841727,0.944,0.0,0.889935,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,117,.,.,.,.,,,22,.,.,.,.,,,125,.,.,.,.,,,118,.,.,.,.,,,7,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,37.599998,0.8345319999999999,0.950413,0.0,0.888711,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,116,.,.,.,.,,,23,.,.,.,.,,,121,.,.,.,.,,,115,.,.,.,.,,,6,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,38.400002,0.8201440000000001,0.957627,0.0,0.883569,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,114,.,.,.,.,,,25,.,.,.,.,,,118,.,.,.,.,,,113,.,.,.,.,,,5,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,39.299999,0.791367,0.95614,0.0,0.865985,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,110,.,.,.,.,,,29,.,.,.,.,,,114,.,.,.,.,,,109,.,.,.,.,,,5,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,40.000000,0.776978,0.9642860000000001,0.0,0.860558,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,108,.,.,.,.,,,31,.,.,.,.,,,112,.,.,.,.,,,108,.,.,.,.,,,4,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,40.599998,0.76259,0.9639639999999999,0.0,0.851533,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,106,.,.,.,.,,,33,.,.,.,.,,,111,.,.,.,.,,,107,.,.,.,.,,,4,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,41.599998,0.733813,0.9619049999999999,0.0,0.832518,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,102,.,.,.,.,,,37,.,.,.,.,,,105,.,.,.,.,,,101,.,.,.,.,,,4,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,42.200001,0.676259,0.9595959999999999,0.0,0.7933899999999999,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,94,.,.,.,.,,,45,.,.,.,.,,,99,.,.,.,.,,,95,.,.,.,.,,,4,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,42.900002,0.6330939999999999,0.966667,0.0,0.765103,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,88,.,.,.,.,,,51,.,.,.,.,,,90,.,.,.,.,,,87,.,.,.,.,,,3,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,43.700001,0.582734,0.964706,0.0,0.726577,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,81,.,.,.,.,,,58,.,.,.,.,,,85,.,.,.,.,,,82,.,.,.,.,,,3,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,44.299999,0.517986,0.973333,0.0,0.676143,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,72,.,.,.,.,,,67,.,.,.,.,,,75,.,.,.,.,,,73,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,44.900002,0.496403,0.9722219999999999,0.0,0.6572319999999999,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,69,.,.,.,.,,,70,.,.,.,.,,,72,.,.,.,.,,,70,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,45.599998,0.47481999999999996,0.9710139999999999,0.0,0.6377729999999999,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,66,.,.,.,.,,,73,.,.,.,.,,,69,.,.,.,.,,,67,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,46.400002,0.453237,0.96875,0.0,0.617549,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,63,.,.,.,.,,,76,.,.,.,.,,,64,.,.,.,.,,,62,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,47.400002,0.431655,0.9672129999999999,0.0,0.5969140000000001,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,60,.,.,.,.,,,79,.,.,.,.,,,61,.,.,.,.,,,59,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,48.000000,0.402878,0.966102,0.0,0.568629,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,56,.,.,.,.,,,83,.,.,.,.,,,59,.,.,.,.,,,57,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,48.599998,0.366906,0.9615379999999999,0.0,0.531139,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,51,.,.,.,.,,,88,.,.,.,.,,,52,.,.,.,.,,,50,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,49.200001,0.330935,0.9574469999999999,0.0,0.49186199999999997,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,46,.,.,.,.,,,93,.,.,.,.,,,47,.,.,.,.,,,45,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,49.799999,0.294964,0.9523809999999999,0.0,0.45042600000000005,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,41,.,.,.,.,,,98,.,.,.,.,,,42,.,.,.,.,,,40,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,50.400002,0.22302199999999997,0.941176,0.0,0.360596,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,31,.,.,.,.,,,108,.,.,.,.,,,34,.,.,.,.,,,32,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,51.200001,0.18705,0.931034,0.0,0.311515,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,26,.,.,.,.,,,113,.,.,.,.,,,29,.,.,.,.,,,27,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,51.799999,0.151079,0.9523809999999999,0.0,0.260789,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,21,.,.,.,.,,,118,.,.,.,.,,,21,.,.,.,.,,,20,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,52.500000,0.10791400000000001,0.941176,0.0,0.193626,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,15,.,.,.,.,,,124,.,.,.,.,,,17,.,.,.,.,,,16,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,53.500000,0.093525,1.0,0.0,0.171053,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,13,.,.,.,.,,,126,.,.,.,.,,,14,.,.,.,.,,,14,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,54.099998,0.064748,1.0,0.0,0.12162200000000001,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,9,.,.,.,.,,,130,.,.,.,.,,,9,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,54.799999,0.043164999999999995,1.0,0.0,0.082759,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,6,.,.,.,.,,,133,.,.,.,.,,,7,.,.,.,.,,,7,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,55.400002,0.028776999999999997,1.0,0.0,0.05594400000000001,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,4,.,.,.,.,,,135,.,.,.,.,,,3,.,.,.,.,,,3,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,56.299999,0.014388,1.0,0.0,0.028369,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,2,.,.,.,.,,,137,.,.,.,.,,,3,.,.,.,.,,,3,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,57.200001,0.014388,1.0,0.0,0.028369,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,2,.,.,.,.,,,137,.,.,.,.,,,1,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,60.099998,0.007194,0.0,0.0,0.0,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,1,.,.,.,.,,,138,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,*,0.992806,0.9078950000000001,0.0,0.9484540000000001,0,1,2588093830.000000,2588093830.000000,0.000000,139,.,.,83.000000,51.000000,,1.6274509803921569,138,.,.,82.000000,51.000000,,1.607843137254902,1,.,.,1.000000,0.000000,,,152,.,.,96.000000,52.000000,,1.8461538461538463,138,.,.,84.000000,51.000000,,1.6470588235294117,14,.,.,12.000000,1.000000,,12.0,0,.,.,0.000000,0.000000,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,0.000000,0.992806,0.9078950000000001,0.0,0.9484540000000001,0,1,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,138,.,.,.,.,,,1,.,.,.,.,,,152,.,.,.,.,,,138,.,.,.,.,,,14,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,10.200000,0.985612,0.9078950000000001,0.0,0.9451579999999999,0,1,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,137,.,.,.,.,,,2,.,.,.,.,,,152,.,.,.,.,,,138,.,.,.,.,,,14,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,20.200001,0.985612,0.906667,0.0,0.944492,0,1,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,137,.,.,.,.,,,2,.,.,.,.,,,150,.,.,.,.,,,136,.,.,.,.,,,14,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,21.200001,0.978417,0.90604,0.0,0.940839,0,1,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,136,.,.,.,.,,,3,.,.,.,.,,,149,.,.,.,.,,,135,.,.,.,.,,,14,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,22.299999,0.971223,0.9054049999999999,0.0,0.93716,0,1,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,135,.,.,.,.,,,4,.,.,.,.,,,148,.,.,.,.,,,134,.,.,.,.,,,14,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,23.299999,0.9640290000000001,0.911565,0.0,0.9370629999999999,0,1,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,134,.,.,.,.,,,5,.,.,.,.,,,147,.,.,.,.,,,134,.,.,.,.,,,13,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,24.000000,0.9640290000000001,0.917241,0.0,0.940053,0,1,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,134,.,.,.,.,,,5,.,.,.,.,,,145,.,.,.,.,,,133,.,.,.,.,,,12,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,25.200001,0.9424459999999999,0.922535,0.0,0.932384,0,1,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,131,.,.,.,.,,,8,.,.,.,.,,,142,.,.,.,.,,,131,.,.,.,.,,,11,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,27.600000,0.9424459999999999,0.9219860000000001,0.0,0.932104,0,1,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,131,.,.,.,.,,,8,.,.,.,.,,,141,.,.,.,.,,,130,.,.,.,.,,,11,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,28.500000,0.9352520000000001,0.921429,0.0,0.9282889999999999,0,1,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,130,.,.,.,.,,,9,.,.,.,.,,,140,.,.,.,.,,,129,.,.,.,.,,,11,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,29.100000,0.9136690000000001,0.927536,0.0,0.92055,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,127,.,.,.,.,,,12,.,.,.,.,,,138,.,.,.,.,,,128,.,.,.,.,,,10,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,30.600000,0.9136690000000001,0.927007,0.0,0.9202899999999999,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,127,.,.,.,.,,,12,.,.,.,.,,,137,.,.,.,.,,,127,.,.,.,.,,,10,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,31.200001,0.906475,0.933333,0.0,0.919708,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,126,.,.,.,.,,,13,.,.,.,.,,,135,.,.,.,.,,,126,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,32.000000,0.906475,0.9328360000000001,0.0,0.919466,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,126,.,.,.,.,,,13,.,.,.,.,,,134,.,.,.,.,,,125,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,32.599998,0.899281,0.93985,0.0,0.919118,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,125,.,.,.,.,,,14,.,.,.,.,,,133,.,.,.,.,,,125,.,.,.,.,,,8,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,33.200001,0.892086,0.946154,0.0,0.918325,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,124,.,.,.,.,,,15,.,.,.,.,,,130,.,.,.,.,,,123,.,.,.,.,,,7,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,34.400002,0.877698,0.946154,0.0,0.910641,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,122,.,.,.,.,,,17,.,.,.,.,,,130,.,.,.,.,,,123,.,.,.,.,,,7,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,35.299999,0.863309,0.9444440000000001,0.0,0.902056,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,120,.,.,.,.,,,19,.,.,.,.,,,126,.,.,.,.,,,119,.,.,.,.,,,7,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,37.000000,0.841727,0.944,0.0,0.889935,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,117,.,.,.,.,,,22,.,.,.,.,,,125,.,.,.,.,,,118,.,.,.,.,,,7,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,37.599998,0.8345319999999999,0.950413,0.0,0.888711,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,116,.,.,.,.,,,23,.,.,.,.,,,121,.,.,.,.,,,115,.,.,.,.,,,6,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,38.400002,0.8201440000000001,0.957627,0.0,0.883569,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,114,.,.,.,.,,,25,.,.,.,.,,,118,.,.,.,.,,,113,.,.,.,.,,,5,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,39.299999,0.791367,0.95614,0.0,0.865985,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,110,.,.,.,.,,,29,.,.,.,.,,,114,.,.,.,.,,,109,.,.,.,.,,,5,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,40.000000,0.776978,0.9642860000000001,0.0,0.860558,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,108,.,.,.,.,,,31,.,.,.,.,,,112,.,.,.,.,,,108,.,.,.,.,,,4,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,40.599998,0.76259,0.9639639999999999,0.0,0.851533,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,106,.,.,.,.,,,33,.,.,.,.,,,111,.,.,.,.,,,107,.,.,.,.,,,4,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,41.599998,0.733813,0.9619049999999999,0.0,0.832518,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,102,.,.,.,.,,,37,.,.,.,.,,,105,.,.,.,.,,,101,.,.,.,.,,,4,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,42.200001,0.676259,0.9595959999999999,0.0,0.7933899999999999,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,94,.,.,.,.,,,45,.,.,.,.,,,99,.,.,.,.,,,95,.,.,.,.,,,4,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,42.900002,0.6330939999999999,0.966667,0.0,0.765103,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,88,.,.,.,.,,,51,.,.,.,.,,,90,.,.,.,.,,,87,.,.,.,.,,,3,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,43.700001,0.582734,0.964706,0.0,0.726577,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,81,.,.,.,.,,,58,.,.,.,.,,,85,.,.,.,.,,,82,.,.,.,.,,,3,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,44.299999,0.517986,0.973333,0.0,0.676143,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,72,.,.,.,.,,,67,.,.,.,.,,,75,.,.,.,.,,,73,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,44.900002,0.496403,0.9722219999999999,0.0,0.6572319999999999,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,69,.,.,.,.,,,70,.,.,.,.,,,72,.,.,.,.,,,70,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,45.599998,0.47481999999999996,0.9710139999999999,0.0,0.6377729999999999,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,66,.,.,.,.,,,73,.,.,.,.,,,69,.,.,.,.,,,67,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,46.400002,0.453237,0.96875,0.0,0.617549,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,63,.,.,.,.,,,76,.,.,.,.,,,64,.,.,.,.,,,62,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,47.400002,0.431655,0.9672129999999999,0.0,0.5969140000000001,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,60,.,.,.,.,,,79,.,.,.,.,,,61,.,.,.,.,,,59,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,48.000000,0.402878,0.966102,0.0,0.568629,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,56,.,.,.,.,,,83,.,.,.,.,,,59,.,.,.,.,,,57,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,48.599998,0.366906,0.9615379999999999,0.0,0.531139,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,51,.,.,.,.,,,88,.,.,.,.,,,52,.,.,.,.,,,50,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,49.200001,0.330935,0.9574469999999999,0.0,0.49186199999999997,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,46,.,.,.,.,,,93,.,.,.,.,,,47,.,.,.,.,,,45,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,49.799999,0.294964,0.9523809999999999,0.0,0.45042600000000005,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,41,.,.,.,.,,,98,.,.,.,.,,,42,.,.,.,.,,,40,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,50.400002,0.22302199999999997,0.941176,0.0,0.360596,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,31,.,.,.,.,,,108,.,.,.,.,,,34,.,.,.,.,,,32,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,51.200001,0.18705,0.931034,0.0,0.311515,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,26,.,.,.,.,,,113,.,.,.,.,,,29,.,.,.,.,,,27,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,51.799999,0.151079,0.9523809999999999,0.0,0.260789,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,21,.,.,.,.,,,118,.,.,.,.,,,21,.,.,.,.,,,20,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,52.500000,0.10791400000000001,0.941176,0.0,0.193626,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,15,.,.,.,.,,,124,.,.,.,.,,,17,.,.,.,.,,,16,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,53.500000,0.093525,1.0,0.0,0.171053,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,13,.,.,.,.,,,126,.,.,.,.,,,14,.,.,.,.,,,14,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,54.099998,0.064748,1.0,0.0,0.12162200000000001,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,9,.,.,.,.,,,130,.,.,.,.,,,9,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,54.799999,0.043164999999999995,1.0,0.0,0.082759,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,6,.,.,.,.,,,133,.,.,.,.,,,7,.,.,.,.,,,7,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,55.400002,0.028776999999999997,1.0,0.0,0.05594400000000001,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,4,.,.,.,.,,,135,.,.,.,.,,,3,.,.,.,.,,,3,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,56.299999,0.014388,1.0,0.0,0.028369,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,2,.,.,.,.,,,137,.,.,.,.,,,3,.,.,.,.,,,3,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,57.200001,0.014388,1.0,0.0,0.028369,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,2,.,.,.,.,,,137,.,.,.,.,,,1,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,60.099998,0.007194,0.0,0.0,0.0,0,0,2588093830.000000,2588093830.000000,0.000000,139,.,.,.,.,,,1,.,.,.,.,,,138,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
