Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,I1_5,*,ALL,*,QUAL,31.200001,0.9173549999999999,0.896,0.100719,0.906552,0,4,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,111,.,.,.,.,,,10,.,.,.,.,,,139,.,.,.,.,,,112,.,.,.,.,,,13,.,.,.,.,,,14,.,.,.,.,,
INDEL,I1_5,*,ALL,*,QUAL,32.099998,0.900826,0.901639,0.08955199999999999,0.901233,0,4,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,109,.,.,.,.,,,12,.,.,.,.,,,134,.,.,.,.,,,110,.,.,.,.,,,12,.,.,.,.,,,12,.,.,.,.,,
INDEL,I1_5,*,ALL,*,QUAL,33.299999,0.8925620000000001,0.908333,0.090909,0.900379,0,4,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,108,.,.,.,.,,,13,.,.,.,.,,,132,.,.,.,.,,,109,.,.,.,.,,,11,.,.,.,.,,,12,.,.,.,.,,
INDEL,I1_5,*,ALL,*,QUAL,34.200001,0.876033,0.91453,0.09302300000000001,0.894868,0,3,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,106,.,.,.,.,,,15,.,.,.,.,,,129,.,.,.,.,,,107,.,.,.,.,,,10,.,.,.,.,,,12,.,.,.,.,,
INDEL,I1_5,*,ALL,*,QUAL,34.900002,0.859504,0.913043,0.094488,0.885465,0,3,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,104,.,.,.,.,,,17,.,.,.,.,,,127,.,.,.,.,,,105,.,.,.,.,,,10,.,.,.,.,,,12,.,.,.,.,,
INDEL,I1_5,*,ALL,*,QUAL,35.900002,0.85124,0.9107139999999999,0.096774,0.879973,0,3,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,103,.,.,.,.,,,18,.,.,.,.,,,124,.,.,.,.,,,102,.,.,.,.,,,10,.,.,.,.,,,12,.,.,.,.,,
INDEL,I1_5,*,ALL,*,QUAL,37.000000,0.801653,0.9150940000000001,0.10169500000000001,0.854626,0,3,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,97,.,.,.,.,,,24,.,.,.,.,,,118,.,.,.,.,,,97,.,.,.,.,,,9,.,.,.,.,,,12,.,.,.,.,,
INDEL,I1_5,*,ALL,*,QUAL,37.799999,0.793388,0.9223299999999999,0.104348,0.8530139999999999,0,2,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,96,.,.,.,.,,,25,.,.,.,.,,,115,.,.,.,.,,,95,.,.,.,.,,,8,.,.,.,.,,,12,.,.,.,.,,
INDEL,I1_5,*,ALL,*,QUAL,38.599998,0.7603310000000001,0.9285709999999999,0.10909100000000001,0.8360709999999999,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,92,.,.,.,.,,,29,.,.,.,.,,,110,.,.,.,.,,,91,.,.,.,.,,,7,.,.,.,.,,,12,.,.,.,.,,
INDEL,I1_5,*,ALL,*,QUAL,39.599998,0.735537,0.926316,0.11215,0.819976,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,89,.,.,.,.,,,32,.,.,.,.,,,107,.,.,.,.,,,88,.,.,.,.,,,7,.,.,.,.,,,12,.,.,.,.,,
INDEL,I1_5,*,ALL,*,QUAL,40.200001,0.702479,0.923077,0.116505,0.79781,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,85,.,.,.,.,,,36,.,.,.,.,,,103,.,.,.,.,,,84,.,.,.,.,,,7,.,.,.,.,,,12,.,.,.,.,,
INDEL,I1_5,*,ALL,*,QUAL,40.799999,0.669421,0.931818,0.12,0.77912,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,81,.,.,.,.,,,40,.,.,.,.,,,100,.,.,.,.,,,82,.,.,.,.,,,6,.,.,.,.,,,12,.,.,.,.,,
INDEL,I1_5,*,ALL,*,QUAL,41.799999,0.636364,0.9285709999999999,0.11578900000000002,0.7551869999999999,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,77,.,.,.,.,,,44,.,.,.,.,,,95,.,.,.,.,,,78,.,.,.,.,,,6,.,.,.,.,,,11,.,.,.,.,,
INDEL,I1_5,*,ALL,*,QUAL,42.599998,0.603306,0.9487180000000001,0.103448,0.737575,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,73,.,.,.,.,,,48,.,.,.,.,,,87,.,.,.,.,,,74,.,.,.,.,,,4,.,.,.,.,,,9,.,.,.,.,,
INDEL,I1_5,*,ALL,*,QUAL,43.200001,0.5950409999999999,0.9594590000000001,0.10843399999999999,0.734536,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,72,.,.,.,.,,,49,.,.,.,.,,,83,.,.,.,.,,,71,.,.,.,.,,,3,.,.,.,.,,,9,.,.,.,.,,
INDEL,I1_5,*,ALL,*,QUAL,44.200001,0.53719,0.9696969999999999,0.108108,0.6913739999999999,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,65,.,.,.,.,,,56,.,.,.,.,,,74,.,.,.,.,,,64,.,.,.,.,,,2,.,.,.,.,,,8,.,.,.,.,,
INDEL,I1_5,*,ALL,*,QUAL,44.900002,0.504132,0.96875,0.11111099999999999,0.6631600000000001,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,61,.,.,.,.,,,60,.,.,.,.,,,72,.,.,.,.,,,62,.,.,.,.,,,2,.,.,.,.,,,8,.,.,.,.,,
INDEL,I1_5,*,ALL,*,QUAL,46.299999,0.48760299999999995,0.966667,0.117647,0.6482289999999999,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,59,.,.,.,.,,,62,.,.,.,.,,,68,.,.,.,.,,,58,.,.,.,.,,,2,.,.,.,.,,,8,.,.,.,.,,
INDEL,I1_5,*,ALL,*,QUAL,47.200001,0.46281000000000005,0.965517,0.10769200000000001,0.625698,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,56,.,.,.,.,,,65,.,.,.,.,,,65,.,.,.,.,,,56,.,.,.,.,,,2,.,.,.,.,,,7,.,.,.,.,,
INDEL,I1_5,*,ALL,*,QUAL,48.500000,0.42148800000000003,0.9615379999999999,0.118644,0.586072,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,51,.,.,.,.,,,70,.,.,.,.,,,59,.,.,.,.,,,50,.,.,.,.,,,2,.,.,.,.,,,7,.,.,.,.,,
INDEL,I1_5,*,ALL,*,QUAL,49.099998,0.404959,0.96,0.107143,0.5696289999999999,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,49,.,.,.,.,,,72,.,.,.,.,,,56,.,.,.,.,,,48,.,.,.,.,,,2,.,.,.,.,,,6,.,.,.,.,,
INDEL,I1_5,*,ALL,*,QUAL,50.000000,0.322314,0.95,0.11111099999999999,0.481325,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,39,.,.,.,.,,,82,.,.,.,.,,,45,.,.,.,.,,,38,.,.,.,.,,,2,.,.,.,.,,,5,.,.,.,.,,
INDEL,I1_5,*,ALL,*,QUAL,50.700001,0.280992,0.945946,0.119048,0.43327899999999997,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,34,.,.,.,.,,,87,.,.,.,.,,,42,.,.,.,.,,,35,.,.,.,.,,,2,.,.,.,.,,,5,.,.,.,.,,
INDEL,I1_5,*,ALL,*,QUAL,51.299999,0.24793400000000002,0.967742,0.11428599999999998,0.394737,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,30,.,.,.,.,,,91,.,.,.,.,,,35,.,.,.,.,,,30,.,.,.,.,,,1,.,.,.,.,,,4,.,.,.,.,,
INDEL,I1_5,*,ALL,*,QUAL,51.900002,0.181818,0.958333,0.14285699999999998,0.305648,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,22,.,.,.,.,,,99,.,.,.,.,,,28,.,.,.,.,,,23,.,.,.,.,,,1,.,.,.,.,,,4,.,.,.,.,,
INDEL,I1_5,*,ALL,*,QUAL,52.599998,0.14876,0.95,0.130435,0.25724,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,18,.,.,.,.,,,103,.,.,.,.,,,23,.,.,.,.,,,19,.,.,.,.,,,1,.,.,.,.,,,3,.,.,.,.,,
INDEL,I1_5,*,ALL,*,QUAL,53.500000,0.099174,0.916667,0.14285699999999998,0.178983,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,12,.,.,.,.,,,109,.,.,.,.,,,14,.,.,.,.,,,11,.,.,.,.,,,1,.,.,.,.,,,2,.,.,.,.,,
INDEL,I1_5,*,ALL,*,QUAL,54.200001,0.057851,1.0,0.0,0.109375,0,0,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,7,.,.,.,.,,,114,.,.,.,.,,,7,.,.,.,.,,,7,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,*,ALL,*,QUAL,54.900002,0.016529,1.0,0.0,0.03252,0,0,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,2,.,.,.,.,,,119,.,.,.,.,,,3,.,.,.,.,,,3,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,*,ALL,*,QUAL,56.000000,0.008264,0.0,0.0,0.0,0,0,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,1,.,.,.,.,,,120,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,*,0.9834709999999999,0.856115,0.13125,0.915385,0,5,2809091522,2580704662.000000,0.000000,121,.,.,63.000000,53.000000,,1.1886792452830188,119,.,.,63.000000,52.000000,,1.2115384615384615,2,.,.,0.000000,1.000000,,0.0,160,.,.,91.000000,62.000000,,1.467741935483871,119,.,.,65.000000,52.000000,,1.25,20,.,.,17.000000,2.000000,,8.5,21,.,.,9.000000,8.000000,,1.125
INDEL,I1_5,*,PASS,*,QUAL,0.000000,0.9834709999999999,0.856115,0.13125,0.915385,0,5,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,119,.,.,.,.,,,2,.,.,.,.,,,160,.,.,.,.,,,119,.,.,.,.,,,20,.,.,.,.,,,21,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,10.200000,0.9834709999999999,0.8550719999999999,0.126582,0.9147879999999999,0,5,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,119,.,.,.,.,,,2,.,.,.,.,,,158,.,.,.,.,,,118,.,.,.,.,,,20,.,.,.,.,,,20,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,17.700001,0.9752069999999999,0.8550719999999999,0.121019,0.9111969999999999,0,5,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,118,.,.,.,.,,,3,.,.,.,.,,,157,.,.,.,.,,,118,.,.,.,.,,,20,.,.,.,.,,,19,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,19.900000,0.966942,0.8550719999999999,0.121019,0.907573,0,5,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,117,.,.,.,.,,,4,.,.,.,.,,,157,.,.,.,.,,,118,.,.,.,.,,,20,.,.,.,.,,,19,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,20.700001,0.958678,0.8656719999999999,0.12418299999999999,0.9098040000000001,0,4,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,116,.,.,.,.,,,5,.,.,.,.,,,153,.,.,.,.,,,116,.,.,.,.,,,18,.,.,.,.,,,19,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,22.299999,0.958678,0.8656719999999999,0.118421,0.9098040000000001,0,4,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,116,.,.,.,.,,,5,.,.,.,.,,,152,.,.,.,.,,,116,.,.,.,.,,,18,.,.,.,.,,,18,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,23.500000,0.958678,0.87218,0.11920499999999999,0.913386,0,4,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,116,.,.,.,.,,,5,.,.,.,.,,,151,.,.,.,.,,,116,.,.,.,.,,,17,.,.,.,.,,,18,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,26.200001,0.958678,0.8787879999999999,0.12,0.9169959999999999,0,4,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,116,.,.,.,.,,,5,.,.,.,.,,,150,.,.,.,.,,,116,.,.,.,.,,,16,.,.,.,.,,,18,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,27.200001,0.942149,0.877863,0.120805,0.9088700000000001,0,4,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,114,.,.,.,.,,,7,.,.,.,.,,,149,.,.,.,.,,,115,.,.,.,.,,,16,.,.,.,.,,,18,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,27.900000,0.942149,0.876923,0.115646,0.908367,0,4,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,114,.,.,.,.,,,7,.,.,.,.,,,147,.,.,.,.,,,114,.,.,.,.,,,16,.,.,.,.,,,17,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,28.900000,0.942149,0.876923,0.109589,0.908367,0,4,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,114,.,.,.,.,,,7,.,.,.,.,,,146,.,.,.,.,,,114,.,.,.,.,,,16,.,.,.,.,,,16,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,29.600000,0.933884,0.88189,0.11188800000000002,0.907143,0,4,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,113,.,.,.,.,,,8,.,.,.,.,,,143,.,.,.,.,,,112,.,.,.,.,,,15,.,.,.,.,,,16,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,3.500000,0.9834709999999999,0.856115,0.12578599999999998,0.915385,0,5,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,119,.,.,.,.,,,2,.,.,.,.,,,159,.,.,.,.,,,119,.,.,.,.,,,20,.,.,.,.,,,20,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,30.299999,0.9256200000000001,0.8888889999999999,0.10638299999999999,0.906883,0,4,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,112,.,.,.,.,,,9,.,.,.,.,,,141,.,.,.,.,,,112,.,.,.,.,,,14,.,.,.,.,,,15,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,31.200001,0.9173549999999999,0.896,0.100719,0.906552,0,4,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,111,.,.,.,.,,,10,.,.,.,.,,,139,.,.,.,.,,,112,.,.,.,.,,,13,.,.,.,.,,,14,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,32.099998,0.900826,0.901639,0.08955199999999999,0.901233,0,4,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,109,.,.,.,.,,,12,.,.,.,.,,,134,.,.,.,.,,,110,.,.,.,.,,,12,.,.,.,.,,,12,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,33.299999,0.8925620000000001,0.908333,0.090909,0.900379,0,4,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,108,.,.,.,.,,,13,.,.,.,.,,,132,.,.,.,.,,,109,.,.,.,.,,,11,.,.,.,.,,,12,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,34.200001,0.876033,0.91453,0.09302300000000001,0.894868,0,3,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,106,.,.,.,.,,,15,.,.,.,.,,,129,.,.,.,.,,,107,.,.,.,.,,,10,.,.,.,.,,,12,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,34.900002,0.859504,0.913043,0.094488,0.885465,0,3,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,104,.,.,.,.,,,17,.,.,.,.,,,127,.,.,.,.,,,105,.,.,.,.,,,10,.,.,.,.,,,12,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,35.900002,0.85124,0.9107139999999999,0.096774,0.879973,0,3,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,103,.,.,.,.,,,18,.,.,.,.,,,124,.,.,.,.,,,102,.,.,.,.,,,10,.,.,.,.,,,12,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,37.000000,0.801653,0.9150940000000001,0.10169500000000001,0.854626,0,3,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,97,.,.,.,.,,,24,.,.,.,.,,,118,.,.,.,.,,,97,.,.,.,.,,,9,.,.,.,.,,,12,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,37.799999,0.793388,0.9223299999999999,0.104348,0.8530139999999999,0,2,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,96,.,.,.,.,,,25,.,.,.,.,,,115,.,.,.,.,,,95,.,.,.,.,,,8,.,.,.,.,,,12,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,38.599998,0.7603310000000001,0.9285709999999999,0.10909100000000001,0.8360709999999999,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,92,.,.,.,.,,,29,.,.,.,.,,,110,.,.,.,.,,,91,.,.,.,.,,,7,.,.,.,.,,,12,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,39.599998,0.735537,0.926316,0.11215,0.819976,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,89,.,.,.,.,,,32,.,.,.,.,,,107,.,.,.,.,,,88,.,.,.,.,,,7,.,.,.,.,,,12,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,40.200001,0.702479,0.923077,0.116505,0.79781,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,85,.,.,.,.,,,36,.,.,.,.,,,103,.,.,.,.,,,84,.,.,.,.,,,7,.,.,.,.,,,12,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,40.799999,0.669421,0.931818,0.12,0.77912,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,81,.,.,.,.,,,40,.,.,.,.,,,100,.,.,.,.,,,82,.,.,.,.,,,6,.,.,.,.,,,12,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,41.799999,0.636364,0.9285709999999999,0.11578900000000002,0.7551869999999999,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,77,.,.,.,.,,,44,.,.,.,.,,,95,.,.,.,.,,,78,.,.,.,.,,,6,.,.,.,.,,,11,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,42.599998,0.603306,0.9487180000000001,0.103448,0.737575,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,73,.,.,.,.,,,48,.,.,.,.,,,87,.,.,.,.,,,74,.,.,.,.,,,4,.,.,.,.,,,9,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,43.200001,0.5950409999999999,0.9594590000000001,0.10843399999999999,0.734536,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,72,.,.,.,.,,,49,.,.,.,.,,,83,.,.,.,.,,,71,.,.,.,.,,,3,.,.,.,.,,,9,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,44.200001,0.53719,0.9696969999999999,0.108108,0.6913739999999999,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,65,.,.,.,.,,,56,.,.,.,.,,,74,.,.,.,.,,,64,.,.,.,.,,,2,.,.,.,.,,,8,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,44.900002,0.504132,0.96875,0.11111099999999999,0.6631600000000001,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,61,.,.,.,.,,,60,.,.,.,.,,,72,.,.,.,.,,,62,.,.,.,.,,,2,.,.,.,.,,,8,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,46.299999,0.48760299999999995,0.966667,0.117647,0.6482289999999999,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,59,.,.,.,.,,,62,.,.,.,.,,,68,.,.,.,.,,,58,.,.,.,.,,,2,.,.,.,.,,,8,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,47.200001,0.46281000000000005,0.965517,0.10769200000000001,0.625698,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,56,.,.,.,.,,,65,.,.,.,.,,,65,.,.,.,.,,,56,.,.,.,.,,,2,.,.,.,.,,,7,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,48.500000,0.42148800000000003,0.9615379999999999,0.118644,0.586072,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,51,.,.,.,.,,,70,.,.,.,.,,,59,.,.,.,.,,,50,.,.,.,.,,,2,.,.,.,.,,,7,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,49.099998,0.404959,0.96,0.107143,0.5696289999999999,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,49,.,.,.,.,,,72,.,.,.,.,,,56,.,.,.,.,,,48,.,.,.,.,,,2,.,.,.,.,,,6,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,50.000000,0.322314,0.95,0.11111099999999999,0.481325,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,39,.,.,.,.,,,82,.,.,.,.,,,45,.,.,.,.,,,38,.,.,.,.,,,2,.,.,.,.,,,5,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,50.700001,0.280992,0.945946,0.119048,0.43327899999999997,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,34,.,.,.,.,,,87,.,.,.,.,,,42,.,.,.,.,,,35,.,.,.,.,,,2,.,.,.,.,,,5,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,51.299999,0.24793400000000002,0.967742,0.11428599999999998,0.394737,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,30,.,.,.,.,,,91,.,.,.,.,,,35,.,.,.,.,,,30,.,.,.,.,,,1,.,.,.,.,,,4,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,51.900002,0.181818,0.958333,0.14285699999999998,0.305648,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,22,.,.,.,.,,,99,.,.,.,.,,,28,.,.,.,.,,,23,.,.,.,.,,,1,.,.,.,.,,,4,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,52.599998,0.14876,0.95,0.130435,0.25724,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,18,.,.,.,.,,,103,.,.,.,.,,,23,.,.,.,.,,,19,.,.,.,.,,,1,.,.,.,.,,,3,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,53.500000,0.099174,0.916667,0.14285699999999998,0.178983,0,1,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,12,.,.,.,.,,,109,.,.,.,.,,,14,.,.,.,.,,,11,.,.,.,.,,,1,.,.,.,.,,,2,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,54.200001,0.057851,1.0,0.0,0.109375,0,0,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,7,.,.,.,.,,,114,.,.,.,.,,,7,.,.,.,.,,,7,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,54.900002,0.016529,1.0,0.0,0.03252,0,0,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,2,.,.,.,.,,,119,.,.,.,.,,,3,.,.,.,.,,,3,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,*,PASS,*,QUAL,56.000000,0.008264,0.0,0.0,0.0,0,0,2809091522,2580704662.000000,0.000000,121,.,.,.,.,,,1,.,.,.,.,,,120,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_boundary,ALL,*,QUAL,*,1.0,1.0,0.5,1.0,0,0,3022319832.000000,2580704662.000000,0.000000,1,.,.,1.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2,.,.,1.000000,1.000000,,1.0,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,0.000000,1.000000,,0.0
INDEL,I1_5,TS_boundary,ALL,*,QUAL,33.299999,0.0,1.0,0.5,0.0,0,0,3022319832.000000,2580704662.000000,0.000000,1,.,.,.,.,,,0,.,.,.,.,,,1,.,.,.,.,,,2,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,,1,.,.,.,.,,
INDEL,I1_5,TS_boundary,ALL,*,QUAL,53.799999,0.0,0.0,0.0,,0,0,3022319832.000000,2580704662.000000,0.000000,1,.,.,.,.,,,0,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_boundary,PASS,*,QUAL,*,1.0,1.0,0.5,1.0,0,0,3022319832.000000,2580704662.000000,0.000000,1,.,.,1.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2,.,.,1.000000,1.000000,,1.0,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,0.000000,1.000000,,0.0
INDEL,I1_5,TS_boundary,PASS,*,QUAL,33.299999,0.0,1.0,0.5,0.0,0,0,3022319832.000000,2580704662.000000,0.000000,1,.,.,.,.,,,0,.,.,.,.,,,1,.,.,.,.,,,2,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,,1,.,.,.,.,,
INDEL,I1_5,TS_boundary,PASS,*,QUAL,53.799999,0.0,0.0,0.0,,0,0,3022319832.000000,2580704662.000000,0.000000,1,.,.,.,.,,,0,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
